listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
31240926,2026-03-01,18,13,0.419,944.0,70.1,72.6,30,3,3,67835.0,65499.0,882043.0
31240926,2026-04-01,20,10,0.333,751.0,78.3,75.1,20,3,3,70171.0,73161.0,701710.0
21365694,2025-05-01,31,0,0.0,0.0,29.9,,,,2,,28338.0,0.0
21365694,2025-06-01,30,0,0.0,0.0,31.2,,,,2,,29152.0,0.0
21365694,2025-07-01,31,0,0.0,0.0,31.8,,,,2,,29713.0,0.0
21365694,2025-08-01,31,0,0.0,0.0,31.9,,,,2,,29806.0,0.0
21365694,2025-09-01,30,0,0.0,0.0,30.7,,,,2,,28685.0,0.0
21365694,2025-10-01,31,0,0.0,0.0,29.8,,,,2,,27844.0,0.0
21365694,2025-11-01,27,3,0.1,90.0,29.9,30.0,3,3,2,28031.0,27938.0,84093.0
21365694,2025-12-01,31,0,0.0,0.0,31.9,,,,2,,29806.0,0.0
21365694,2026-01-01,15,16,0.516,659.0,39.8,41.2,13,2,2,38496.0,37188.0,615748.0
21365694,2026-02-01,13,15,0.536,605.0,40.5,40.3,15,4,2,37655.0,37842.0,565292.0
21365694,2026-03-01,31,0,0.0,0.0,35.0,,,,2,,32703.0,0.0
21365694,2026-04-01,30,0,0.0,0.0,38.7,,,,2,,36160.0,0.0
31538739,2025-05-01,31,0,0.0,0.0,33.3,,,,1,,31560.0,0.0
31538739,2025-06-01,29,1,0.033,57.0,46.2,57.0,1,1,1,53259.0,43168.0,53259.0
31538739,2025-07-01,31,0,0.0,0.0,34.2,,,,1,,31955.0,0.0
31538739,2025-08-01,13,18,0.581,668.0,37.9,37.1,1,18,1,34665.0,35413.0,624157.0
31538739,2025-09-01,0,30,1.0,1304.0,43.5,43.5,39,15,1,40645.0,40645.0,1218415.0
31538739,2025-10-01,0,31,1.0,1376.0,44.4,44.4,,,1,41486.0,41486.0,1285689.0
31538739,2025-11-01,0,30,1.0,1247.0,41.6,41.6,32,55,4,38870.0,38870.0,1165156.0
31538739,2025-12-01,0,31,1.0,1155.0,37.3,37.3,40,5,4,34852.0,34852.0,1079194.0
31538739,2026-01-01,20,11,0.355,484.0,46.4,44.0,8,2,4,41112.0,43355.0,452234.0
31538739,2026-02-01,11,17,0.607,704.0,40.0,41.4,10,4,4,38683.0,37375.0,657794.0
31538739,2026-03-01,16,15,0.484,463.0,28.7,30.9,20,20,6,28872.0,26816.0,432612.0
31538739,2026-04-01,2,28,0.933,1129.0,40.4,40.3,,,3,37655.0,37748.0,1054901.0
16240268,2025-05-01,31,0,0.0,0.0,117.8,,,,5,,111646.0,0.0
16240268,2025-06-01,29,1,0.033,118.0,118.5,118.0,1,1,5,110255.0,110723.0,110255.0
16240268,2025-07-01,30,1,0.032,115.0,117.2,115.0,1,1,5,107452.0,109508.0,107452.0
16240268,2025-08-01,30,1,0.032,119.0,118.7,119.0,1,1,5,111190.0,110909.0,111190.0
16240268,2025-09-01,29,1,0.033,113.0,116.2,113.0,1,1,5,105583.0,108573.0,105583.0
16240268,2025-10-01,29,2,0.065,232.0,117.6,116.0,1,1,5,108387.0,109882.0,216773.0
16240268,2025-11-01,29,1,0.033,116.0,115.8,116.0,1,1,5,108387.0,108200.0,108387.0
16240268,2025-12-01,29,2,0.065,217.0,115.9,108.5,31,5,5,101379.0,108293.0,202758.0
16240268,2026-01-01,10,21,0.677,2422.0,116.1,115.3,5,9,5,107733.0,108480.0,2263037.0
16240268,2026-02-01,10,18,0.643,2237.0,124.9,124.3,41,6,5,116142.0,116702.0,2090179.0
16240268,2026-03-01,31,0,0.0,0.0,120.7,,,,5,,112778.0,0.0
16240268,2026-04-01,30,0,0.0,0.0,122.5,,,,5,,114460.0,0.0
31259761,2025-05-01,31,0,0.0,0.0,90.2,,,,2,,85488.0,0.0
31259761,2025-06-01,30,0,0.0,0.0,90.3,,,,2,,84373.0,0.0
31259761,2025-07-01,31,0,0.0,0.0,82.2,,,,2,,76805.0,0.0
31259761,2025-08-01,31,0,0.0,0.0,86.3,,,,2,,80636.0,0.0
31259761,2025-09-01,30,0,0.0,0.0,86.8,,,,2,,81103.0,0.0
31259761,2025-10-01,31,0,0.0,0.0,85.1,,,,2,,79515.0,0.0
31259761,2025-11-01,30,0,0.0,0.0,81.6,,,,2,,76244.0,0.0
31259761,2025-12-01,31,0,0.0,0.0,89.3,,,,2,,83439.0,0.0
31259761,2026-01-01,28,3,0.097,249.0,88.8,83.0,5,1,2,77552.0,82972.0,232657.0
31259761,2026-02-01,16,12,0.429,1135.0,95.3,94.6,22,3,2,88391.0,89045.0,1060507.0
31259761,2026-03-01,31,0,0.0,0.0,102.4,,,,2,,95679.0,0.0
31259761,2026-04-01,30,0,0.0,0.0,100.3,,,,2,,93717.0,0.0
30581100,2025-05-01,31,0,0.0,0.0,151.3,,,,10,,143396.0,0.0
30581100,2025-06-01,30,0,0.0,0.0,152.8,,,,10,,142771.0,0.0
30581100,2025-07-01,31,0,0.0,0.0,151.9,,,,10,,141930.0,0.0
30581100,2025-08-01,31,0,0.0,0.0,152.9,,,,10,,142865.0,0.0
30581100,2025-09-01,30,0,0.0,0.0,150.2,,,,10,,140342.0,0.0
30581100,2025-10-01,31,0,0.0,0.0,154.5,,,,10,,144360.0,0.0
30581100,2025-11-01,30,0,0.0,0.0,155.1,,,,10,,144920.0,0.0
30581100,2025-12-01,30,1,0.032,162.0,156.8,162.0,16,3,10,151367.0,146509.0,151367.0
30581100,2026-01-01,29,2,0.065,320.0,170.3,160.0,,,10,149499.0,159123.0,298997.0
30581100,2026-02-01,13,15,0.536,2612.0,171.8,174.1,27,7,10,162673.0,160524.0,2440567.0
30581100,2026-03-01,31,0,0.0,0.0,161.6,,,,7,,150994.0,0.0
30581100,2026-04-01,30,0,0.0,0.0,158.6,,,,5,,148191.0,0.0
22124819,2025-05-01,31,0,0.0,0.0,94.6,,,,3,,89658.0,0.0
22124819,2025-06-01,30,0,0.0,0.0,92.4,,,,3,,86336.0,0.0
22124819,2025-07-01,31,0,0.0,0.0,100.1,,,,3,,93530.0,0.0
22124819,2025-08-01,31,0,0.0,0.0,97.9,,,,3,,91475.0,0.0
22124819,2025-09-01,24,6,0.2,591.0,98.4,98.5,26,6,3,92035.0,91942.0,552211.0
22124819,2025-10-01,27,4,0.129,356.0,92.0,89.0,2,2,3,83159.0,85962.0,332635.0
22124819,2025-11-01,23,7,0.233,628.0,91.6,89.7,12,3,3,83813.0,85588.0,586783.0
22124819,2025-12-01,26,5,0.161,535.0,88.9,107.0,7,4,3,99977.0,83065.0,499886.0
22124819,2026-01-01,12,19,0.613,2501.0,129.5,131.6,57,5,3,122963.0,121001.0,2336852.0
22124819,2026-02-01,2,26,0.929,3524.0,134.9,135.5,31,4,2,126607.0,126046.0,3292710.0
22124819,2026-03-01,21,10,0.323,1223.0,112.8,122.3,36,5,3,114273.0,105397.0,1142731.0
22124819,2026-04-01,30,0,0.0,0.0,95.1,,,,3,,88858.0,0.0
32112973,2025-05-01,31,0,0.0,0.0,254.2,,,,2,,240921.0,0.0
32112973,2025-06-01,25,5,0.167,1331.0,279.2,266.2,5,4,2,248729.0,260875.0,1243643.0
32112973,2025-07-01,19,12,0.387,3264.0,258.1,272.0,25,4,2,254148.0,241160.0,3049774.0
32112973,2025-08-01,29,2,0.065,483.0,243.2,241.5,28,2,2,225650.0,227238.0,451299.0
32112973,2025-09-01,20,10,0.333,3339.0,276.6,333.9,1,10,2,311985.0,258446.0,3119852.0
32112973,2025-10-01,31,0,0.0,0.0,233.2,,,,2,,217894.0,0.0
32112973,2025-11-01,27,3,0.1,707.0,244.9,235.7,45,3,2,220230.0,228827.0,660598.0
32112973,2025-12-01,24,7,0.226,2176.0,272.8,310.9,144,4,2,290495.0,254895.0,2033183.0
32112973,2026-01-01,6,25,0.806,7969.0,317.3,318.8,163,13,2,297876.0,296475.0,7445972.0
32112973,2026-02-01,2,26,0.929,8355.0,319.5,321.3,13,5,2,300212.0,298530.0,7806638.0
32112973,2026-03-01,24,7,0.226,1895.0,274.4,270.7,37,3,2,252933.0,256390.0,1770626.0
32112973,2026-04-01,30,0,0.0,0.0,290.0,,,,2,,270966.0,0.0
31571014,2025-05-01,31,0,0.0,0.0,95.2,,,,,,90227.0,0.0
31571014,2025-06-01,24,6,0.2,565.0,94.0,94.2,7,6,,88017.0,87831.0,527917.0
31571014,2025-07-01,31,0,0.0,0.0,101.7,,,,3,,95025.0,0.0
31571014,2025-08-01,31,0,0.0,0.0,104.7,,,,3,,97828.0,0.0
31571014,2025-09-01,30,0,0.0,0.0,104.1,,,,3,,97268.0,0.0
31571014,2025-10-01,31,0,0.0,0.0,105.6,,,,3,,98669.0,0.0
31571014,2025-11-01,30,0,0.0,0.0,104.1,,,,3,,97268.0,0.0
31571014,2025-12-01,27,4,0.129,434.0,109.0,108.5,1,4,3,101379.0,101846.0,405515.0
31571014,2026-01-01,23,8,0.258,891.0,112.6,111.4,20,4,3,104089.0,105210.0,832521.0
31571014,2026-02-01,25,3,0.107,332.0,109.9,110.7,68,3,3,103434.0,102687.0,310210.0
31571014,2026-03-01,31,0,0.0,0.0,109.4,,,,3,,102220.0,0.0
31571014,2026-04-01,30,0,0.0,0.0,110.5,,,,3,,103248.0,0.0
16003850,2025-05-01,31,0,0.0,0.0,90.5,,,,7,,85772.0,0.0
16003850,2025-06-01,25,5,0.167,456.0,92.3,91.2,1,5,7,85214.0,86242.0,426071.0
16003850,2025-07-01,31,0,0.0,0.0,97.2,,,,7,,90820.0,0.0
16003850,2025-08-01,31,0,0.0,0.0,102.6,,,,7,,95866.0,0.0
16003850,2025-09-01,17,13,0.433,1264.0,98.1,97.2,82,13,7,90820.0,91661.0,1181040.0
16003850,2025-10-01,31,0,0.0,0.0,100.5,,,,7,,93904.0,0.0
16003850,2025-11-01,30,0,0.0,0.0,99.6,,,,7,,93063.0,0.0
16003850,2025-12-01,31,0,0.0,0.0,108.8,,,,7,,101659.0,0.0
16003850,2026-01-01,31,0,0.0,0.0,111.9,,,,7,,104556.0,0.0
16003850,2026-02-01,28,0,0.0,0.0,106.3,,,,7,,99323.0,0.0
16003850,2026-03-01,31,0,0.0,0.0,108.2,,,,7,,101099.0,0.0
16003850,2026-04-01,30,0,0.0,0.0,111.8,,,,7,,104462.0,0.0
16811349,2025-05-01,25,6,0.194,667.0,112.6,111.2,1,1,4,105391.0,106718.0,632156.0
16811349,2025-06-01,30,0,0.0,0.0,116.4,,,,4,,108760.0,0.0
16811349,2025-07-01,30,1,0.032,104.0,120.2,104.0,1,1,4,97174.0,112311.0,97174.0
16811349,2025-08-01,30,1,0.032,116.0,110.8,116.0,1,1,4,108387.0,103528.0,108387.0
16811349,2025-09-01,29,1,0.033,105.0,109.3,105.0,1,1,4,98109.0,102126.0,98109.0
16811349,2025-10-01,29,2,0.065,230.0,103.7,115.0,1,1,4,107452.0,96894.0,214904.0
16811349,2025-11-01,29,1,0.033,100.0,103.7,100.0,1,1,4,93437.0,96894.0,93437.0
16811349,2025-12-01,29,2,0.065,221.0,105.3,110.5,1,5,4,103248.0,98389.0,206495.0
16811349,2026-01-01,18,13,0.419,1668.0,125.6,128.3,4,9,4,119879.0,117357.0,1558524.0
16811349,2026-02-01,10,18,0.643,2255.0,123.7,125.3,14,2,4,117076.0,115581.0,2106998.0
16811349,2026-03-01,31,0,0.0,0.0,113.5,,,,4,,106051.0,0.0
16811349,2026-04-01,30,0,0.0,0.0,118.0,,,,4,,110255.0,0.0
29192144,2025-05-01,31,0,0.0,0.0,65.5,,,,1,,62078.0,0.0
29192144,2025-06-01,30,0,0.0,0.0,63.7,,,,1,,59519.0,0.0
29192144,2025-07-01,31,0,0.0,0.0,59.8,,,,1,,55875.0,0.0
29192144,2025-08-01,31,0,0.0,0.0,57.3,,,,2,,53539.0,0.0
29192144,2025-09-01,28,2,0.067,113.0,56.7,56.5,1,2,2,52792.0,52979.0,105583.0
29192144,2025-10-01,31,0,0.0,0.0,56.2,,,,2,,52511.0,0.0
29192144,2025-11-01,30,0,0.0,0.0,55.2,,,,2,,51577.0,0.0
29192144,2025-12-01,31,0,0.0,0.0,57.2,,,,2,,53446.0,0.0
29192144,2026-01-01,31,0,0.0,0.0,61.5,,,,2,,57464.0,0.0
29192144,2026-02-01,19,9,0.321,586.0,72.4,65.1,136,9,2,60827.0,67648.0,547539.0
29192144,2026-03-01,31,0,0.0,0.0,59.2,,,,2,,55315.0,0.0
29192144,2026-04-01,30,0,0.0,0.0,52.9,,,,2,,49428.0,0.0
7664838,2025-05-01,10,21,0.677,1699.0,82.6,80.9,1,10,3,76674.0,78285.0,1610244.0
7664838,2025-06-01,21,9,0.3,897.0,93.2,99.7,9,9,3,93156.0,87083.0,838127.0
7664838,2025-07-01,30,1,0.032,83.0,82.6,83.0,45,1,3,77552.0,77179.0,77552.0
7664838,2025-08-01,31,0,0.0,0.0,82.4,,,,3,,76992.0,0.0
7664838,2025-09-01,30,0,0.0,0.0,81.3,,,,3,,75964.0,0.0
7664838,2025-10-01,31,0,0.0,0.0,81.2,,,,3,,75871.0,0.0
7664838,2025-11-01,30,0,0.0,0.0,85.9,,,,3,,80262.0,0.0
7664838,2025-12-01,31,0,0.0,0.0,94.9,,,,3,,88671.0,0.0
7664838,2026-01-01,31,0,0.0,0.0,96.5,,,,3,,90166.0,0.0
7664838,2026-02-01,28,0,0.0,0.0,95.6,,,,3,,89325.0,0.0
7664838,2026-03-01,31,0,0.0,0.0,95.4,,,,3,,89139.0,0.0
7664838,2026-04-01,30,0,0.0,0.0,93.0,,,,3,,86896.0,0.0
28941592,2025-05-01,29,2,0.065,190.0,90.4,95.0,26,2,2,90037.0,85678.0,180074.0
28941592,2025-06-01,15,15,0.5,1430.0,92.7,95.3,10,2,2,89045.0,86616.0,1336145.0
28941592,2025-07-01,26,5,0.161,479.0,94.8,95.8,21,3,2,89512.0,88578.0,447562.0
28941592,2025-08-01,29,2,0.065,184.0,94.3,92.0,3,2,2,85962.0,88111.0,171924.0
28941592,2025-09-01,25,5,0.167,490.0,93.8,98.0,68,2,2,91568.0,87644.0,457840.0
28941592,2025-10-01,30,1,0.032,90.0,89.9,90.0,13,2,2,84093.0,84000.0,84093.0
28941592,2025-11-01,27,3,0.1,275.0,89.0,91.7,37,2,2,85681.0,83159.0,256951.0
28941592,2025-12-01,25,6,0.194,583.0,95.5,97.2,82,3,2,90820.0,89232.0,544736.0
28941592,2026-01-01,6,25,0.806,2441.0,98.4,97.6,56,8,2,91194.0,91942.0,2280790.0
28941592,2026-02-01,2,26,0.929,2921.0,113.6,112.3,53,4,2,104929.0,106144.0,2729286.0
28941592,2026-03-01,31,0,0.0,0.0,100.6,,,,2,,93997.0,0.0
28941592,2026-04-01,27,3,0.1,299.0,100.3,99.7,9,3,2,93156.0,93717.0,279376.0
22333341,2025-05-01,11,20,0.645,1329.0,65.1,66.5,30,10,3,63026.0,61699.0,1259573.0
22333341,2025-06-01,30,0,0.0,0.0,68.9,,,,3,,64378.0,0.0
22333341,2025-07-01,27,4,0.129,312.0,76.5,78.0,1,2,3,72881.0,71479.0,291523.0
22333341,2025-08-01,24,7,0.226,483.0,68.6,69.0,5,3,3,64471.0,64098.0,451299.0
22333341,2025-09-01,28,2,0.067,134.0,65.6,67.0,1,2,3,62603.0,61294.0,125205.0
22333341,2025-10-01,31,0,0.0,0.0,63.0,,,,3,,58865.0,0.0
22333341,2025-11-01,22,8,0.267,495.0,62.1,61.9,9,4,3,57837.0,58024.0,462512.0
22333341,2025-12-01,20,11,0.355,790.0,64.9,71.8,47,4,3,67088.0,60640.0,738150.0
22333341,2026-01-01,3,28,0.903,2275.0,81.3,81.2,55,4,3,75871.0,75964.0,2125685.0
22333341,2026-02-01,8,20,0.714,1628.0,81.5,81.4,79,6,3,76057.0,76151.0,1521150.0
22333341,2026-03-01,1,30,0.968,2200.0,73.8,73.3,47,30,3,68489.0,68956.0,2055608.0
22333341,2026-04-01,30,0,0.0,0.0,86.9,,,,3,,81197.0,0.0
22679668,2025-05-01,28,3,0.097,418.0,139.0,139.3,4,3,3,132023.0,131739.0,396164.0
22679668,2025-06-01,13,17,0.567,2168.0,129.6,127.5,22,6,3,119132.0,121094.0,2025708.0
22679668,2025-07-01,22,9,0.29,1085.0,120.0,120.6,21,4,3,112685.0,112124.0,1013788.0
22679668,2025-08-01,20,11,0.355,1281.0,121.3,116.5,19,3,3,108854.0,113339.0,1196924.0
22679668,2025-09-01,24,6,0.2,736.0,123.2,122.7,28,3,3,114647.0,115114.0,687694.0
22679668,2025-10-01,31,0,0.0,0.0,130.6,,,,3,,122028.0,0.0
22679668,2025-11-01,30,0,0.0,0.0,128.6,,,,3,,120160.0,0.0
22679668,2025-12-01,31,0,0.0,0.0,123.5,,,,4,,115394.0,0.0
22679668,2026-01-01,31,0,0.0,0.0,130.0,,,,6,,121468.0,0.0
22679668,2026-02-01,28,0,0.0,0.0,133.0,,,,6,,124271.0,0.0
22679668,2026-03-01,31,0,0.0,0.0,125.3,,,,3,,117076.0,0.0
22679668,2026-04-01,30,0,0.0,0.0,127.9,,,,3,,119506.0,0.0
30725690,2025-05-01,31,0,0.0,0.0,125.6,,,,4,,119039.0,0.0
30725690,2025-06-01,26,4,0.133,498.0,124.5,124.5,2,4,4,116329.0,116329.0,465315.0
30725690,2025-07-01,31,0,0.0,0.0,132.8,,,,4,,124084.0,0.0
30725690,2025-08-01,31,0,0.0,0.0,121.0,,,,4,,113058.0,0.0
30725690,2025-09-01,30,0,0.0,0.0,127.6,,,,4,,119225.0,0.0
30725690,2025-10-01,31,0,0.0,0.0,119.8,,,,4,,111937.0,0.0
30725690,2025-11-01,30,0,0.0,0.0,120.1,,,,4,,112217.0,0.0
30725690,2025-12-01,24,7,0.226,1349.0,169.7,192.7,191,7,4,180053.0,158562.0,1260461.0
30725690,2026-01-01,10,21,0.677,4438.0,208.7,211.3,29,10,4,197432.0,195002.0,4146721.0
30725690,2026-02-01,4,24,0.857,5062.0,211.2,210.9,26,12,3,197058.0,197338.0,4729767.0
30725690,2026-03-01,31,0,0.0,0.0,232.4,,,,4,,217147.0,0.0
30725690,2026-04-01,30,0,0.0,0.0,222.9,,,,4,,208270.0,0.0
14249150,2025-05-01,31,0,0.0,0.0,88.9,,,,3,,84256.0,0.0
14249150,2025-06-01,30,0,0.0,0.0,89.1,,,,3,,83252.0,0.0
14249150,2025-07-01,31,0,0.0,0.0,88.4,,,,3,,82598.0,0.0
14249150,2025-08-01,31,0,0.0,0.0,88.3,,,,3,,82505.0,0.0
14249150,2025-09-01,26,4,0.133,364.0,89.0,91.0,17,4,3,85027.0,83159.0,340110.0
14249150,2025-10-01,31,0,0.0,0.0,81.5,,,,3,,76151.0,0.0
14249150,2025-11-01,25,5,0.167,378.0,79.2,75.6,6,5,3,70638.0,74002.0,353191.0
14249150,2025-12-01,31,0,0.0,0.0,84.7,,,,5,,79141.0,0.0
14249150,2026-01-01,30,1,0.032,96.0,93.5,96.0,64,1,4,89699.0,87363.0,89699.0
14249150,2026-02-01,27,1,0.036,91.0,93.8,91.0,29,1,5,85027.0,87644.0,85027.0
14249150,2026-03-01,31,0,0.0,0.0,96.7,,,,5,,90353.0,0.0
14249150,2026-04-01,30,0,0.0,0.0,98.0,,,,5,,91568.0,0.0
15813027,2025-05-01,30,1,0.032,99.0,85.5,99.0,1,1,3,93828.0,81033.0,93828.0
15813027,2025-06-01,24,6,0.2,528.0,86.0,88.0,1,6,3,82224.0,80356.0,493346.0
15813027,2025-07-01,14,17,0.548,1504.0,87.9,88.5,53,8,3,82691.0,82131.0,1405288.0
15813027,2025-08-01,30,1,0.032,88.0,87.5,88.0,1,1,3,82224.0,81757.0,82224.0
15813027,2025-09-01,24,6,0.2,512.0,86.9,85.3,1,1,3,79702.0,81197.0,478396.0
15813027,2025-10-01,21,10,0.323,887.0,87.9,88.7,16,1,3,82878.0,82131.0,828784.0
15813027,2025-11-01,29,1,0.033,97.0,96.2,97.0,1,1,3,90634.0,89886.0,90634.0
15813027,2025-12-01,30,1,0.032,93.0,97.5,93.0,1,1,3,86896.0,91101.0,86896.0
15813027,2026-01-01,23,8,0.258,1025.0,125.6,128.1,107,4,3,119692.0,117357.0,957726.0
15813027,2026-02-01,7,21,0.75,2691.0,126.9,128.1,102,7,3,119692.0,118571.0,2514382.0
15813027,2026-03-01,24,7,0.226,782.0,109.9,111.7,1,1,3,104369.0,102687.0,730675.0
15813027,2026-04-01,23,7,0.233,742.0,107.7,106.0,6,1,3,99043.0,100631.0,693300.0
24813602,2025-05-01,31,0,0.0,0.0,83.9,,,,3,,79517.0,0.0
24813602,2025-06-01,28,2,0.067,169.0,83.5,84.5,15,2,3,78954.0,78020.0,157908.0
24813602,2025-07-01,29,2,0.065,165.0,82.8,82.5,34,2,3,77085.0,77366.0,154171.0
24813602,2025-08-01,31,0,0.0,0.0,83.6,,,,3,,78113.0,0.0
24813602,2025-09-01,30,0,0.0,0.0,81.7,,,,3,,76338.0,0.0
24813602,2025-10-01,31,0,0.0,0.0,71.3,,,,3,,66620.0,0.0
24813602,2025-11-01,30,0,0.0,0.0,70.9,,,,3,,66247.0,0.0
24813602,2025-12-01,29,2,0.065,177.0,78.5,88.5,1,10,3,82691.0,73348.0,165383.0
24813602,2026-01-01,18,13,0.419,1125.0,87.7,86.5,7,3,3,80823.0,81944.0,1051163.0
24813602,2026-02-01,8,20,0.714,1709.0,87.6,85.5,32,5,3,79888.0,81851.0,1596833.0
24813602,2026-03-01,31,0,0.0,0.0,98.8,,,,3,,92315.0,0.0
24813602,2026-04-01,30,0,0.0,0.0,99.3,,,,3,,92783.0,0.0
28245637,2025-05-01,31,0,0.0,0.0,46.7,,,,3,,44260.0,0.0
28245637,2025-06-01,30,0,0.0,0.0,47.6,,,,3,,44476.0,0.0
28245637,2025-07-01,31,0,0.0,0.0,51.5,,,,3,,48120.0,0.0
28245637,2025-08-01,31,0,0.0,0.0,49.0,,,,3,,45784.0,0.0
28245637,2025-09-01,30,0,0.0,0.0,47.9,,,,3,,44756.0,0.0
28245637,2025-10-01,31,0,0.0,0.0,46.4,,,,3,,43355.0,0.0
28245637,2025-11-01,30,0,0.0,0.0,50.7,,,,3,,47372.0,0.0
28245637,2025-12-01,25,6,0.194,296.0,48.5,49.3,27,10,3,46064.0,45317.0,276573.0
28245637,2026-01-01,20,11,0.355,567.0,51.8,51.5,51,7,3,48120.0,48400.0,529786.0
28245637,2026-02-01,14,14,0.5,653.0,46.9,46.6,78,14,3,43542.0,43822.0,610142.0
28245637,2026-03-01,30,1,0.032,46.0,46.1,46.0,107,1,2,42981.0,43074.0,42981.0
28245637,2026-04-01,30,0,0.0,0.0,44.9,,,,3,,41953.0,0.0
23198580,2025-05-01,28,3,0.097,323.0,103.5,107.7,2,3,2,102074.0,98093.0,306126.0
23198580,2025-06-01,18,12,0.4,1229.0,106.5,102.4,13,3,2,95679.0,99510.0,1148337.0
23198580,2025-07-01,17,14,0.452,1437.0,104.8,102.6,5,6,2,95866.0,97922.0,1342686.0
23198580,2025-08-01,31,0,0.0,0.0,109.4,,,,2,,102220.0,0.0
23198580,2025-09-01,30,0,0.0,0.0,110.4,,,,2,,103154.0,0.0
23198580,2025-10-01,30,1,0.032,102.0,104.5,102.0,1,2,2,95305.0,97641.0,95305.0
23198580,2025-11-01,29,1,0.033,105.0,104.8,105.0,,,2,98109.0,97922.0,98109.0
23198580,2025-12-01,20,11,0.355,1148.0,104.5,104.4,1,15,2,97548.0,97641.0,1072653.0
23198580,2026-01-01,11,20,0.645,2176.0,110.0,108.8,15,8,2,101659.0,102780.0,2033183.0
23198580,2026-02-01,22,6,0.214,680.0,112.4,113.3,31,3,2,105864.0,105023.0,635370.0
23198580,2026-03-01,31,0,0.0,0.0,112.4,,,,2,,105023.0,0.0
23198580,2026-04-01,30,0,0.0,0.0,110.5,,,,2,,103248.0,0.0
31877749,2025-05-01,16,15,0.484,1537.0,99.6,102.5,4,2,2,97145.0,94397.0,1456707.0
31877749,2025-06-01,18,12,0.4,1275.0,113.5,106.2,17,4,2,99230.0,106051.0,1191318.0
31877749,2025-07-01,20,11,0.355,1104.0,111.3,100.4,37,5,2,93810.0,103995.0,1031541.0
31877749,2025-08-01,26,5,0.161,542.0,121.3,108.4,1,5,2,101285.0,113339.0,506427.0
31877749,2025-09-01,26,4,0.133,510.0,112.9,127.5,1,2,2,119132.0,105490.0,476527.0
31877749,2025-10-01,22,9,0.29,900.0,102.3,100.0,6,3,2,93437.0,95586.0,840930.0
31877749,2025-11-01,26,4,0.133,420.0,107.6,105.0,34,4,2,98109.0,100538.0,392434.0
31877749,2025-12-01,23,8,0.258,905.0,110.6,113.1,8,2,2,105677.0,103341.0,845602.0
31877749,2026-01-01,8,23,0.742,2893.0,125.8,125.8,49,3,2,117543.0,117543.0,2703124.0
31877749,2026-02-01,4,24,0.857,3293.0,137.2,137.2,88,4,2,128195.0,128195.0,3076871.0
31877749,2026-03-01,27,4,0.129,571.0,130.7,142.8,1,2,2,133428.0,122122.0,533524.0
31877749,2026-04-01,25,5,0.167,496.0,107.6,99.2,4,2,2,92689.0,100538.0,463446.0
32048069,2025-05-01,0,31,1.0,686.0,22.1,22.1,,,1,20945.0,20945.0,650163.0
32048069,2025-06-01,6,24,0.8,540.0,22.8,22.5,1,24,1,21023.0,21304.0,504558.0
32048069,2025-07-01,27,4,0.129,90.0,22.7,22.5,1,2,1,21023.0,21210.0,84093.0
32048069,2025-08-01,23,8,0.258,182.0,22.9,22.8,3,2,1,21304.0,21397.0,170055.0
32048069,2025-09-01,25,5,0.167,112.0,22.4,22.4,2,2,1,20930.0,20930.0,104649.0
32048069,2025-10-01,15,16,0.516,353.0,22.2,22.1,8,2,1,20650.0,20743.0,329832.0
32048069,2025-11-01,16,14,0.467,316.0,22.6,22.6,15,3,1,21117.0,21117.0,295260.0
32048069,2025-12-01,14,17,0.548,346.0,20.5,20.4,3,2,1,19061.0,19155.0,323291.0
32048069,2026-01-01,5,26,0.839,544.0,21.5,20.9,15,3,1,19528.0,20089.0,508296.0
32048069,2026-02-01,6,22,0.786,593.0,26.6,27.0,8,2,1,25228.0,24854.0,554080.0
32048069,2026-03-01,19,12,0.387,269.0,22.8,22.4,9,2,1,20930.0,21304.0,251345.0
32048069,2026-04-01,19,11,0.367,254.0,23.2,23.1,5,3,1,21584.0,21677.0,237329.0
31955042,2025-05-01,25,6,0.194,468.0,77.0,78.0,1,2,3,73925.0,72978.0,443552.0
31955042,2025-06-01,28,2,0.067,161.0,74.7,80.5,1,2,3,75217.0,69797.0,150433.0
31955042,2025-07-01,16,15,0.484,1134.0,75.3,75.6,2,1,3,70638.0,70358.0,1059572.0
31955042,2025-08-01,23,8,0.258,608.0,75.5,76.0,1,2,3,71012.0,70545.0,568095.0
31955042,2025-09-01,8,22,0.733,1665.0,75.4,75.7,3,2,3,70732.0,70451.0,1555721.0
31955042,2025-10-01,25,6,0.194,440.0,73.5,73.3,1,2,3,68489.0,68676.0,411122.0
31955042,2025-11-01,20,10,0.333,729.0,73.1,72.9,1,2,3,68115.0,68302.0,681154.0
31955042,2025-12-01,31,0,0.0,0.0,65.6,,,,3,,61294.0,0.0
31955042,2026-01-01,16,15,0.484,1089.0,71.1,72.6,78,20,3,67835.0,66434.0,1017526.0
31955042,2026-02-01,3,25,0.893,1822.0,72.8,72.9,,,3,68115.0,68022.0,1702417.0
31955042,2026-03-01,21,10,0.323,679.0,70.1,67.9,7,5,3,63444.0,65499.0,634435.0
31955042,2026-04-01,30,0,0.0,0.0,71.1,,,,3,,66434.0,0.0
